2722,32.290366000,308.717120000,6.261168000,347.268654000
2723,43.035674000,54.291311000,8.431829000,105.758814000
2724,37.947700000,60.672845000,6.155050000,104.775595000
2725,36.914928000,61.256262000,6.412182000,104.583372000
2726,32.398799000,90.504420000,6.502473000,129.405692000
2727,31.744971000,55.438607000,6.528441000,93.712019000
2728,31.351652000,60.082346000,6.289422000,97.723420000
2729,63.720574000,73.179204000,7.350407000,144.250185000
2730,34.440818000,60.165402000,5.988176000,100.594396000
2731,33.719141000,46.377425000,7.180277000,87.276843000
2732,35.664067000,44.171258000,5.545874000,85.381199000
2733,37.205665000,74.111707000,5.850156000,117.167528000
2734,31.416474000,68.816734000,5.368010000,105.601218000
2735,26.281170000,76.836799000,5.875284000,108.993253000
2736,30.361190000,58.301088000,5.352641000,94.014919000
2737,30.761652000,39.738676000,6.290144000,76.790472000
2738,29.426762000,78.490388000,5.170008000,113.087158000
2739,27.858416000,50.358428000,5.898337000,84.115181000
2740,30.081684000,41.552516000,5.735200000,77.369400000
2741,25.325463000,240.837269000,5.393488000,271.556220000
2742,31.486163000,59.660533000,5.891263000,97.037959000
2743,34.292559000,52.494133000,5.103964000,91.890656000
2744,30.227499000,243.195322000,7.768552000,281.191373000
2745,55.443006000,257.110028000,6.424857000,318.977891000
2746,27.148331000,252.470807000,5.507001000,285.126139000
2747,38.094997000,64.890074000,7.121486000,110.106557000
2748,36.486864000,252.200511000,4.865335000,293.552710000
2749,35.933824000,48.470279000,5.829267000,90.233370000
2750,31.207270000,229.593456000,4.664468000,265.465194000
2751,28.387119000,45.049840000,4.556014000,77.992973000
2752,26.064453000,68.893308000,5.092853000,100.050614000
2753,24.805497000,82.689812000,6.087463000,113.582772000
2754,33.563290000,43.933281000,4.497684000,81.994255000
2755,33.310203000,46.085968000,4.538130000,83.934301000
2756,24.871552000,63.724413000,4.689836000,93.285801000
2757,31.503448000,84.161418000,5.848023000,121.512889000
2758,29.164571000,70.080250000,4.832924000,104.077745000
2759,31.628021000,232.178045000,5.765748000,269.571814000
2760,30.869165000,214.973054000,5.367530000,251.209749000
2761,30.534896000,55.587478000,6.096519000,92.218893000
2762,28.873133000,99.376588000,4.937010000,133.186731000
2763,26.597345000,240.901273000,6.774994000,274.273612000
2764,48.603700000,68.781458000,5.051235000,122.436393000
2765,23.212723000,234.945958000,5.246973000,263.405654000
2766,23.363627000,60.429230000,4.578225000,88.371082000
2767,27.462251000,33.426362000,4.811855000,65.700468000
2768,26.522645000,71.032240000,4.589306000,102.144191000
2769,35.616568000,59.628735000,3.734730000,98.980033000
2770,22.044838000,187.450512000,3.653537000,213.148887000
2771,21.944449000,170.988759000,4.219331000,197.152539000
2772,16.545931000,37.264146000,3.905861000,57.715938000
2773,19.351114000,29.961439000,2.741634000,52.054187000
2774,14.073875000,147.088182000,2.785556000,163.947613000
2775,22.610271000,137.173095000,2.666262000,162.449628000
2776,22.973554000,22.425764000,3.335560000,48.734878000
2777,23.968775000,22.718765000,3.209392000,49.896932000
2778,20.646169000,35.548381000,3.415130000,59.609680000
2779,18.836858000,29.196401000,4.883178000,52.916437000
2780,16.093992000,37.329029000,3.413867000,56.836888000
2781,17.836097000,25.544226000,3.990792000,47.371115000
2782,19.373176000,29.851873000,3.940087000,53.165136000
2783,18.146900000,118.969810000,3.334368000,140.451078000
2784,24.373355000,35.297539000,3.106018000,62.776912000
2785,26.217010000,111.288090000,3.433113000,140.938213000
2786,19.926146000,16.868888000,4.134723000,40.929757000
2787,21.325466000,104.434677000,3.900732000,129.660875000
2788,26.338689000,23.992830000,3.384862000,53.716381000
2789,23.792653000,29.163740000,3.942250000,56.898643000
2790,22.578140000,17.568364000,3.309732000,43.456236000
2791,22.415956000,34.506253000,3.752293000,60.674502000
2792,20.325707000,16.185484000,4.768805000,41.279996000
2793,17.299337000,101.747596000,3.419208000,122.466141000
2794,16.751137000,20.282285000,4.027871000,41.061293000
2795,23.921766000,30.267183000,5.447710000,59.636659000
2796,22.650987000,117.266938000,3.592273000,143.510198000
2797,15.798537000,31.701630000,3.678214000,51.178381000
2798,18.858108000,130.789627000,3.948463000,153.596198000
2799,24.325826000,40.374943000,4.416392000,69.117161000
2800,19.020363000,143.082085000,3.871126000,165.973574000
2801,21.724076000,134.094280000,4.283161000,160.101517000
2802,20.749283000,27.634586000,3.495340000,51.879209000
2803,16.033218000,30.138533000,3.573667000,49.745418000
2804,13.859352000,39.726324000,32.338969000,85.924645000
2805,20.202224000,61.884696000,3.811525000,85.898445000
2806,32.896527000,38.020567000,4.470454000,75.387548000
2807,25.930372000,118.669315000,4.801516000,149.401203000
2808,21.832960000,148.860537000,3.580460000,174.273957000
2809,22.185502000,35.430519000,3.620405000,61.236426000
2810,29.473722000,55.432297000,5.100187000,90.006206000
2811,21.514441000,160.375722000,4.064640000,185.954803000
2812,15.746419000,48.313225000,5.062206000,69.121850000
2813,40.150733000,48.491971000,3.676210000,92.318914000
2814,18.971040000,29.897860000,4.391975000,53.260875000
2815,19.789459000,34.593215000,3.905071000,58.287745000
2816,16.459359000,38.819109000,3.623851000,58.902319000
2817,17.499574000,29.523166000,4.352371000,51.375111000
2818,24.426024000,35.973991000,4.257633000,64.657648000
2819,15.927739000,26.533737000,3.896384000,46.357860000
2820,23.104120000,153.093033000,3.652677000,179.849830000
2821,14.512560000,161.358640000,4.362301000,180.233501000
2822,16.314336000,64.874066000,4.400772000,85.589174000
2823,20.677919000,135.825515000,3.289293000,159.792727000
2824,15.719278000,131.579133000,3.448142000,150.746553000
2825,23.453085000,39.309080000,3.704764000,66.466929000
2826,20.705681000,27.431253000,4.797889000,52.934823000
2827,23.701964000,46.724179000,3.027892000,73.454035000
2828,14.802395000,29.931573000,3.078937000,47.812905000
2829,14.547055000,30.253418000,3.128922000,47.929395000
2830,16.261768000,30.630287000,4.506812000,51.398867000
2831,19.189141000,126.111095000,3.896734000,149.196970000
2832,22.283537000,28.976157000,4.812687000,56.072381000
2833,17.728334000,21.710269000,4.019867000,43.458470000
2834,28.972160000,144.981045000,5.458040000,179.411245000
2835,23.093199000,63.887963000,4.261771000,91.242933000
2836,16.230289000,49.965422000,5.698782000,71.894493000
2837,30.043374000,94.005014000,4.887908000,128.936296000
2838,24.842046000,40.242516000,4.492815000,69.577377000
2839,19.981861000,38.800195000,5.498425000,64.280481000
2840,19.250546000,155.924528000,4.115306000,179.290380000
2841,21.458697000,46.879090000,4.648619000,72.986406000
2842,29.343669000,57.863869000,4.573838000,91.781376000
2843,27.829031000,33.462541000,5.041055000,66.332627000
2844,29.870369000,68.431463000,5.091621000,103.393453000
2845,32.282102000,176.929471000,4.725312000,213.936885000
2846,23.297052000,71.823419000,5.337262000,100.457733000
2847,29.499401000,57.123947000,4.950015000,91.573363000
2848,27.201201000,63.550037000,5.162424000,95.913662000
2849,24.867914000,182.310727000,4.163747000,211.342388000
2850,41.896545000,38.371980000,4.528652000,84.797177000
2851,21.159845000,50.366987000,5.527390000,77.054222000
2852,27.628995000,44.142557000,5.824188000,77.595740000
2853,25.561930000,179.548665000,5.210244000,210.320839000
2854,20.459369000,42.032310000,5.659379000,68.151058000
2855,26.879196000,190.031189000,6.240411000,223.150796000
2856,25.255814000,40.651986000,5.542408000,71.450208000
2857,30.087707000,51.580618000,5.769365000,87.437690000
2858,28.955218000,73.083087000,5.318227000,107.356532000
2859,32.501204000,206.999726000,6.845799000,246.346729000
2860,40.828286000,53.273961000,5.633069000,99.735316000
2861,32.670443000,58.085005000,5.537910000,96.293358000
2862,24.138224000,202.565762000,5.237004000,231.940990000
2863,32.919440000,71.341594000,5.566083000,109.827117000
2864,33.061718000,43.924316000,5.208731000,82.194765000
2865,33.679739000,62.114920000,6.186499000,101.981158000
2866,38.384954000,43.862240000,5.078766000,87.325960000
2867,28.677326000,92.080789000,5.627418000,126.385533000
2868,26.279920000,69.883473000,5.218098000,101.381491000
2869,27.510983000,52.430617000,5.356609000,85.298209000
2870,28.098709000,43.204063000,5.031939000,76.334711000
2871,24.816248000,73.897168000,5.300604000,104.014020000
2872,29.995234000,196.334951000,4.469912000,230.800097000
2873,23.830706000,190.432797000,6.061834000,220.325337000
2874,24.399004000,59.555138000,5.414467000,89.368609000
2875,26.411076000,196.456980000,5.296536000,228.164592000
2876,18.682158000,41.971426000,5.190136000,65.843720000
2877,19.206262000,173.510627000,4.660160000,197.377049000
2878,17.783518000,24.977962000,3.807967000,46.569447000
2879,29.101594000,179.434713000,4.080701000,212.617008000
2880,18.789349000,46.845067000,4.097373000,69.731789000
2881,23.489905000,38.232759000,4.019907000,65.742571000
2882,17.238795000,54.534602000,3.729010000,75.502407000
2883,24.992119000,73.452533000,4.571213000,103.015865000
2884,17.563375000,135.112168000,3.711957000,156.387500000
2885,29.251165000,30.020421000,3.833236000,63.104822000
2886,18.635270000,130.811113000,3.395613000,152.841996000
2887,16.562995000,135.174655000,3.734160000,155.471810000
2888,23.534089000,145.290921000,3.627529000,172.452539000
2889,23.633125000,139.746379000,4.280346000,167.659850000
2890,21.719257000,57.455382000,4.209333000,83.383972000
2891,25.255023000,59.180685000,4.690518000,89.126226000
2892,16.174945000,46.625584000,4.485823000,67.286352000
2893,22.525702000,25.900597000,4.758063000,53.184362000
2894,21.943609000,36.387650000,4.763024000,63.094283000
2895,27.226539000,146.222723000,4.098624000,177.547886000
2896,29.019660000,38.185980000,4.839016000,72.044656000
2897,21.144777000,27.409534000,5.765217000,54.319528000
2898,24.211121000,41.322256000,6.269936000,71.803313000
2899,27.553545000,143.248883000,4.043712000,174.846140000
2900,22.216271000,30.575134000,3.730172000,56.521577000
2901,20.658754000,36.104387000,5.934695000,62.697836000
2902,41.426212000,39.959865000,4.525087000,85.911164000
2903,24.789047000,44.489048000,4.962437000,74.240532000
2904,25.927777000,55.601618000,5.815773000,87.345168000
2905,27.606785000,33.727881000,4.550674000,65.885340000
2906,27.233262000,38.668848000,5.011811000,70.913921000
2907,22.220148000,61.987261000,5.588486000,89.795895000
2908,30.049836000,45.182653000,5.323067000,80.555556000
2909,29.775290000,43.334058000,4.221265000,77.330613000
2910,27.142742000,195.473865000,5.623031000,228.239638000
2911,32.281452000,65.937848000,6.071653000,104.290953000
2912,34.601864000,201.039938000,5.218099000,240.859901000
2913,28.226409000,70.446032000,5.500258000,104.172699000
2914,29.649163000,212.502726000,5.680328000,247.832217000
2915,31.860571000,235.409737000,4.990351000,272.260659000
2916,28.157340000,220.448964000,5.926260000,254.532564000
2917,23.477513000,52.064529000,5.234450000,80.776492000
2918,31.083681000,56.639069000,6.750900000,94.473650000
2919,39.025970000,78.291991000,5.263194000,122.581155000
2920,29.814153000,56.327874000,4.884061000,91.026088000
2921,31.740235000,246.371533000,5.331051000,283.442819000
2922,28.324002000,63.580506000,5.397736000,97.302244000
2923,31.723253000,58.245509000,4.713590000,94.682352000
2924,29.219546000,240.693961000,5.822004000,275.735511000
2925,30.331606000,239.940825000,5.593565000,275.865996000
2926,27.653953000,63.119040000,5.835500000,96.608493000
2927,32.274709000,263.133863000,5.333205000,300.741777000
2928,36.055767000,56.917943000,7.232475000,100.206185000
2929,35.192634000,57.218377000,6.454373000,98.865384000
2930,32.366712000,59.704390000,5.998566000,98.069668000
2931,49.052939000,59.308928000,5.404129000,113.765996000
2932,31.169261000,62.988716000,5.776969000,99.934946000
2933,32.354259000,44.456608000,6.181070000,82.991937000
2934,35.309825000,80.602916000,6.178644000,122.091385000
2935,31.448787000,49.218881000,6.010418000,86.678086000
2936,39.152167000,68.463597000,6.986664000,114.602428000
2937,37.352585000,92.614164000,6.190587000,136.157336000
2938,35.821607000,275.680409000,5.864494000,317.366510000
2939,37.487859000,52.644500000,6.079839000,96.212198000
2940,38.001855000,78.513108000,5.606459000,122.121422000
2941,31.054035000,84.730575000,6.036658000,121.821268000
2942,32.019420000,45.513086000,6.004286000,83.536792000
2943,37.737768000,68.424944000,6.040164000,112.202876000
2944,33.912038000,58.257653000,5.697429000,97.867120000
2945,34.996896000,69.434401000,5.831132000,110.262429000
2946,34.131660000,63.754105000,6.775446000,104.661211000
2947,30.885358000,291.332052000,5.537389000,327.754799000
2948,49.219382000,52.777982000,5.503986000,107.501350000
2949,38.272654000,276.900034000,5.491864000,320.664552000
2950,34.612844000,268.750635000,5.188503000,308.551982000
2951,39.420933000,51.094146000,5.735000000,96.250079000
2952,38.923879000,52.615907000,5.858473000,97.398259000
2953,28.789789000,50.702169000,5.141606000,84.633564000
2954,33.678538000,246.934075000,4.930449000,285.543062000
2955,26.064045000,46.199175000,4.877780000,77.141000000
2956,24.971753000,36.279307000,4.874994000,66.126054000
2957,25.733995000,47.098855000,4.960034000,77.792884000
2958,31.327719000,45.659981000,4.769376000,81.757076000
2959,28.763259000,41.418458000,4.541727000,74.723444000
2960,26.942376000,54.909860000,4.191098000,86.043334000
2961,29.204248000,205.356108000,4.693142000,239.253498000
2962,25.173951000,45.088056000,3.968190000,74.230197000
2963,29.563063000,58.165059000,4.196859000,91.924981000
2964,28.745416000,35.483521000,4.466767000,68.695704000
2965,20.180454000,212.293379000,4.065622000,236.539455000
2966,27.721360000,47.714463000,4.452791000,79.888614000
2967,28.525723000,39.921234000,5.174026000,73.620983000
2968,21.746870000,184.233060000,4.393208000,210.373138000
2969,27.251788000,28.503360000,4.548150000,60.303298000
2970,27.537494000,55.896965000,4.463310000,87.897769000
2971,33.990025000,45.729533000,5.271298000,84.990856000
2972,21.367346000,202.835259000,4.201077000,228.403682000
2973,17.801272000,40.230635000,4.463651000,62.495558000
2974,27.223795000,21.859993000,3.592724000,52.676512000
2975,23.136582000,43.113474000,3.874423000,70.124479000
2976,18.417000000,51.165560000,4.217318000,73.799878000
2977,18.627917000,37.436854000,3.917012000,59.981783000
2978,21.168663000,166.562064000,3.704133000,191.434860000
2979,30.764451000,27.862195000,3.771710000,62.398356000
2980,27.477682000,28.732652000,3.445747000,59.656081000
2981,20.747030000,41.469064000,4.014296000,66.230390000
2982,29.423380000,158.679846000,3.490472000,191.593698000
2983,31.219316000,27.611524000,3.414940000,62.245780000
2984,22.303777000,44.588558000,3.723570000,70.615905000
2985,17.033240000,38.856282000,3.687802000,59.577324000
2986,17.883127000,154.907365000,4.145012000,176.935504000
2987,15.607178000,48.157797000,3.577345000,67.342320000
2988,19.256328000,41.519659000,3.682972000,64.458959000
2989,18.143816000,141.954438000,3.377779000,163.476033000
2990,22.402142000,44.227229000,3.525448000,70.154819000
2991,18.818184000,32.551951000,4.262483000,55.632618000
2992,15.826110000,31.267167000,2.831132000,49.924409000
2993,26.500957000,21.389057000,4.553980000,52.443994000
2994,18.485899000,32.463405000,3.826984000,54.776288000
2995,23.846226000,170.387576000,3.803250000,198.037052000
2996,27.388586000,43.675842000,4.580401000,75.644829000
2997,27.424062000,205.173256000,4.649701000,237.247019000
2998,24.938740000,31.305929000,4.825141000,61.069810000
2999,23.203358000,65.913976000,4.436229000,93.553563000
3000,32.361073000,47.359977000,4.692832000,84.413882000
3001,20.515836000,212.402086000,4.379773000,237.297695000
3002,31.954498000,54.177604000,4.860637000,90.992739000
3003,28.116013000,45.992317000,4.483178000,78.591508000
3004,26.184040000,34.612185000,4.628601000,65.424826000
3005,20.772088000,34.998300000,4.782520000,60.552908000
3006,18.457186000,166.936640000,4.677613000,190.071439000
3007,33.210579000,30.396871000,3.933124000,67.540574000
3008,32.316579000,26.474588000,4.264436000,63.055603000
3009,19.903765000,47.740373000,4.284915000,71.929053000
3010,22.585125000,168.069280000,4.451427000,195.105832000
3011,22.779671000,30.321048000,4.263585000,57.364304000
3012,21.224639000,34.459176000,4.515308000,60.199123000
3013,17.925206000,170.750289000,4.383000000,193.058495000
3014,20.655919000,182.982714000,3.825752000,207.464385000
3015,23.301623000,179.147335000,3.705515000,206.154473000
3016,22.202016000,26.365513000,4.184416000,52.751945000
3017,24.655067000,34.033837000,4.465685000,63.154589000
3018,24.519823000,52.370236000,5.570011000,82.460070000
3019,32.359420000,42.198716000,5.229930000,79.788066000
3020,28.671077000,31.258060000,4.624503000,64.553640000
3021,25.734206000,39.138142000,4.106139000,68.978487000
3022,27.671548000,102.599769000,4.047589000,134.318906000
3023,22.569105000,82.954599000,4.931801000,110.455505000
3024,22.967355000,172.585680000,4.977387000,200.530422000
3025,21.747391000,169.576474000,5.061295000,196.385160000
3026,18.429443000,33.155417000,4.337414000,55.922274000
3027,22.738695000,54.208302000,4.462208000,81.409205000
3028,24.718255000,178.770387000,4.111939000,207.600581000
3029,23.361105000,38.932035000,4.422975000,66.716115000
3030,27.730227000,177.128129000,4.571965000,209.430321000
3031,24.117907000,187.398185000,4.539013000,216.055105000
3032,23.350826000,51.262625000,4.837013000,79.450464000
3033,23.288689000,40.253079000,3.996753000,67.538521000
3034,23.684703000,159.113285000,3.764687000,186.562675000
3035,23.817093000,37.333290000,4.075201000,65.225584000
3036,23.194010000,45.308131000,3.769706000,72.271847000
3037,14.557315000,32.514341000,4.099506000,51.171162000
3038,19.327863000,36.088209000,3.892468000,59.308540000
3039,15.387156000,29.802754000,3.767433000,48.957343000
3040,25.355654000,29.059517000,4.375495000,58.790666000
3041,23.079815000,174.601321000,4.661493000,202.342629000
3042,23.432589000,170.466779000,3.978068000,197.877436000
3043,25.256307000,173.611900000,4.546817000,203.415024000
3044,26.350614000,29.719448000,4.697781000,60.767843000
3045,20.598922000,35.168360000,4.232727000,60.000009000
3046,29.287155000,31.787275000,4.565592000,65.640022000
3047,23.269072000,41.576096000,4.469883000,69.315051000
3048,16.314758000,184.979781000,3.848635000,205.143174000
3049,23.039329000,43.434590000,4.668466000,71.142385000
3050,26.957266000,49.773065000,6.019676000,82.750007000
3051,22.780072000,63.588636000,4.714623000,91.083331000
3052,24.706063000,155.349692000,4.387598000,184.443353000
3053,25.639168000,151.860492000,3.863343000,181.363003000
3054,27.497370000,37.999774000,3.478228000,68.975372000
3055,27.322722000,134.145871000,4.474521000,165.943114000
3056,26.930395000,152.335495000,3.559041000,182.824931000
3057,30.623146000,27.415987000,3.594176000,61.633309000
3058,26.290662000,60.683906000,4.301286000,91.275854000
3059,17.741481000,178.176172000,4.100046000,200.017699000
3060,17.677772000,43.860220000,4.652205000,66.190197000
3061,27.854502000,45.242358000,4.347382000,77.444242000
3062,30.783258000,231.790037000,5.176360000,267.749655000
3063,31.548316000,53.005561000,4.896675000,89.450552000
3064,34.691014000,55.156425000,4.683965000,94.531404000
3065,28.574315000,227.737571000,4.768674000,261.080560000
3066,24.102970000,218.509894000,6.457599000,249.070463000
3067,26.734948000,73.675319000,4.948692000,105.358959000
3068,24.281746000,32.155898000,4.568047000,61.005691000
3069,26.056923000,210.637975000,4.746192000,241.441090000
3070,24.369622000,57.554754000,4.936560000,86.860936000
3071,32.684511000,218.208839000,4.892106000,255.785456000
3072,35.648754000,40.101154000,4.967869000,80.717777000
3073,30.557433000,217.919544000,5.802768000,254.279745000
3074,28.408373000,52.384064000,5.468130000,86.260567000
3075,20.086510000,50.110710000,4.742164000,74.939384000
3076,23.470281000,71.957479000,4.489891000,99.917651000
3077,33.285602000,198.306124000,4.715344000,236.307070000
3078,32.325387000,203.711296000,4.470694000,240.507377000
3079,34.926867000,47.260021000,4.786378000,86.973266000
3080,26.114381000,60.482107000,4.717248000,91.313736000
3081,17.995268000,55.340782000,6.566364000,79.902414000
3082,23.883417000,205.378510000,4.501202000,233.763129000
3083,28.375722000,40.781713000,4.920160000,74.077595000
3084,23.171889000,41.462595000,4.456587000,69.091071000
3085,25.827452000,25.003242000,4.605518000,55.436212000
3086,26.701765000,202.753205000,4.868924000,234.323894000
3087,30.402802000,57.971788000,5.243977000,93.618567000
3088,23.380713000,48.276272000,6.144390000,77.801375000
3089,25.779902000,57.904211000,5.495741000,89.179854000
3090,26.907252000,258.226197000,5.103804000,290.237253000
3091,31.571330000,59.942593000,4.712840000,96.226763000
3092,26.849854000,83.073927000,5.350137000,115.273918000
3093,30.562984000,57.974414000,5.148539000,93.685937000
3094,28.899406000,36.784880000,4.731394000,70.415680000
3095,28.649486000,225.873559000,4.975332000,259.498377000
3096,30.203680000,260.865659000,4.850789000,295.920128000
3097,34.199971000,56.460518000,6.743747000,97.404236000
3098,29.508381000,44.626501000,6.852322000,80.987204000
3099,31.701214000,241.001678000,5.214453000,277.917345000
3100,34.683810000,82.419828000,5.955626000,123.059264000
3101,31.245868000,237.987433000,5.419498000,274.652799000
3102,38.046331000,78.231704000,5.129383000,121.407418000
3103,35.906650000,53.101794000,5.295194000,94.303638000
3104,34.776054000,96.621705000,5.296106000,136.693865000
3105,42.422868000,60.848597000,5.448132000,108.719597000
3106,41.509442000,277.191221000,5.485292000,324.185955000
3107,35.911509000,230.835438000,6.354565000,273.101512000
3108,37.011526000,41.912791000,5.625004000,84.549321000
3109,36.117977000,71.018465000,5.329108000,112.465550000
3110,26.532858000,69.530307000,5.431270000,101.494435000
3111,33.766636000,240.280474000,7.231665000,281.278775000
3112,31.748643000,238.695615000,5.294092000,275.738350000
3113,32.369671000,38.564687000,5.578066000,76.512424000
3114,34.971542000,147.631427000,5.928385000,188.531354000
3115,28.477303000,98.431197000,5.362150000,132.270650000
3116,32.402833000,69.490252000,6.307417000,108.200502000
3117,30.605745000,259.914735000,6.511271000,297.031751000
3118,32.355705000,59.238339000,5.928335000,97.522379000
3119,31.065058000,57.611843000,6.041447000,94.718348000
3120,36.260825000,69.231706000,5.258275000,110.750806000
3121,32.022077000,250.842821000,5.965794000,288.830692000
3122,28.164235000,67.192954000,5.800805000,101.157994000
3123,29.258572000,248.857219000,5.872550000,283.988341000
3124,28.635781000,48.848258000,5.316364000,82.800403000
3125,29.935645000,48.607497000,5.715304000,84.258446000
3126,36.473175000,57.362725000,5.758305000,99.594205000
3127,32.113860000,67.695289000,5.664649000,105.473798000
3128,26.617608000,67.529566000,6.482316000,100.629490000
3129,36.327381000,75.439947000,6.027401000,117.794729000
3130,30.874961000,238.037310000,6.529184000,275.441455000
3131,34.241790000,85.101139000,5.789493000,125.132422000
3132,33.525233000,54.829082000,6.363232000,94.717547000
3133,26.445024000,41.099120000,5.935708000,73.479852000
3134,33.689802000,111.796363000,5.661082000,151.147247000
3135,33.908013000,79.712900000,5.569350000,119.190263000
3136,40.174213000,238.475966000,5.806295000,284.456474000
3137,38.058987000,233.349127000,6.088054000,277.496168000
3138,38.920506000,72.540287000,6.092513000,117.553306000
3139,38.494495000,49.419602000,6.223600000,94.137697000
3140,30.124180000,44.555198000,6.251653000,80.931031000
3141,37.502520000,72.574471000,5.959774000,116.036765000
3142,37.818524000,235.162066000,5.763184000,278.743774000
3143,41.304808000,99.990621000,5.680488000,146.975917000
3144,27.030645000,43.088732000,6.407966000,76.527343000
3145,25.726994000,61.516103000,5.824299000,93.067396000
3146,29.717025000,67.034126000,7.041778000,103.792929000
3147,28.723667000,67.698865000,5.965173000,102.387705000
3148,24.686458000,237.026371000,5.574529000,267.287358000
3149,25.970382000,100.377659000,5.331232000,131.679273000
3150,47.193118000,79.599448000,4.939797000,131.732363000
3151,30.287838000,71.246997000,4.674187000,106.209022000
3152,34.082121000,246.547530000,6.838596000,287.468247000
3153,31.914335000,218.377135000,4.728709000,255.020179000
3154,28.078856000,71.942033000,5.504338000,105.525227000
3155,17.452679000,223.377965000,6.510899000,247.341543000
3156,38.947888000,41.678881000,4.737536000,85.364305000
3157,44.634668000,207.775925000,5.246603000,257.657196000
3158,22.631986000,202.595046000,4.375876000,229.602908000
3159,30.278039000,42.459559000,5.226635000,77.964233000
3160,28.754216000,48.762688000,4.881287000,82.398191000
3161,26.459361000,35.205833000,4.953783000,66.618977000
3162,22.920258000,40.944121000,6.195397000,70.059776000
3163,24.226203000,38.918012000,5.154740000,68.298955000
3164,33.326841000,196.180908000,4.737546000,234.245295000
3165,22.621436000,47.564876000,4.725082000,74.911394000
3166,26.014134000,51.919473000,4.535667000,82.469274000
3167,27.403446000,69.400887000,4.343675000,101.148008000
3168,33.159236000,210.445965000,4.635825000,248.241026000
3169,24.503283000,55.755966000,4.459734000,84.718983000
3170,24.502763000,58.199989000,4.379062000,87.081814000
3171,18.479810000,70.204757000,4.749479000,93.434046000
3172,28.886773000,44.318294000,5.137968000,78.343035000
3173,28.332992000,50.910126000,4.439847000,83.682965000
3174,24.324998000,27.870003000,4.555373000,56.750374000
3175,18.734319000,202.724922000,4.276719000,225.735960000
3176,29.616516000,198.338455000,4.082394000,232.037365000
3177,22.012090000,206.886405000,4.802789000,233.701284000
3178,28.563005000,45.038517000,4.406946000,78.008468000
3179,36.829145000,46.038658000,3.867371000,86.735174000
3180,16.388268000,173.410223000,3.795916000,193.594407000
3181,18.161632000,43.022237000,4.414329000,65.598198000
3182,27.694864000,38.162512000,3.541287000,69.398663000
3183,25.435876000,168.900376000,3.396575000,197.732827000
3184,20.248816000,21.921410000,4.047980000,46.218206000
3185,17.396574000,144.749014000,3.563439000,165.709027000
3186,16.780075000,140.329997000,3.592523000,160.702595000
3187,14.308729000,29.931167000,3.737988000,47.977884000
3188,16.274785000,40.761397000,3.221777000,60.257959000
3189,22.488467000,23.912282000,3.482758000,49.883507000
3190,14.897956000,32.918113000,3.445888000,51.261957000
3191,24.883609000,32.883698000,4.170329000,61.937636000
3192,16.418054000,20.426399000,4.158487000,41.002940000
3193,17.242715000,31.283650000,3.282110000,51.808475000
3194,19.449904000,20.865715000,3.785987000,44.101606000
3195,17.780325000,125.334406000,3.538071000,146.652802000
3196,11.968620000,39.464440000,4.208381000,55.641441000
3197,16.085620000,21.283371000,3.202089000,40.571080000
3198,13.795905000,17.504317000,3.534174000,34.834396000
3199,17.031217000,19.381334000,3.322726000,39.735277000
3200,19.973618000,114.023864000,3.357702000,137.355184000
3201,14.455615000,28.938592000,4.179498000,47.573705000
3202,17.566874000,19.780727000,4.926982000,42.274583000
3203,39.255526000,39.824015000,3.939997000,83.019538000
3204,17.290525000,21.658164000,3.674238000,42.622927000
3205,16.901302000,17.648027000,3.369836000,37.919165000
3206,13.379483000,23.080278000,2.899421000,39.359182000
3207,21.047156000,124.504066000,3.125836000,148.677058000
3208,27.710392000,138.370664000,3.642718000,169.723774000
3209,32.257722000,24.865044000,3.654199000,60.776965000
3210,24.435226000,36.444683000,4.260258000,65.140167000
3211,27.815791000,131.214712000,4.118142000,163.148645000
3212,26.171369000,24.194974000,4.275306000,54.641649000
3213,29.447609000,153.249385000,3.837554000,186.534548000
3214,26.512261000,39.420276000,5.059341000,70.991878000
3215,29.477384000,38.875863000,4.324720000,72.677967000
3216,22.077724000,171.434551000,5.652496000,199.164771000
3217,26.550763000,44.876524000,4.316815000,75.744102000
3218,32.707347000,37.316161000,4.219271000,74.242779000
3219,18.095038000,94.138923000,4.427533000,116.661494000
3220,21.284493000,32.869982000,4.148018000,58.302493000
3221,23.853062000,72.875530000,4.308559000,101.037151000
3222,19.084767000,161.584263000,4.398889000,185.067919000
3223,21.211605000,180.520102000,6.299673000,208.031380000
3224,24.382016000,178.575074000,4.858503000,207.815593000
3225,20.939685000,195.547642000,4.428155000,220.915482000
3226,28.796485000,70.172137000,5.461849000,104.430471000
3227,31.382697000,57.596296000,6.070132000,95.049125000
3228,24.203942000,80.470477000,6.252545000,110.926964000
3229,32.334997000,211.171565000,5.693292000,249.199854000
3230,26.181729000,121.121728000,5.489630000,152.793087000
3231,33.718668000,57.619910000,6.064851000,97.403429000
3232,25.607831000,69.741849000,5.404480000,100.754160000
3233,32.543268000,226.583367000,5.434146000,264.560781000
3234,27.964642000,47.332111000,5.501603000,80.798356000
3235,33.105656000,66.743732000,5.612391000,105.461779000
3236,30.063617000,239.833367000,6.492165000,276.389149000
3237,28.793239000,77.446623000,5.308850000,111.548712000
3238,34.415097000,239.649100000,5.384863000,279.449060000
3239,33.222435000,46.922690000,7.089097000,87.234222000
