877,13.005027000,35.500257000,4.575033000,53.080317000
878,15.671899000,18.027267000,5.137332000,38.836498000
879,15.831735000,32.050104000,4.460722000,52.342561000
880,14.069055000,19.201979000,5.411901000,38.682935000
881,13.242605000,71.534112000,6.714119000,91.490836000
882,14.391039000,24.531417000,6.312416000,45.234872000
883,13.867872000,40.325273000,6.998335000,61.191480000
884,14.725088000,24.019391000,4.503250000,43.247729000
885,14.395408000,40.547934000,6.461632000,61.404974000
886,14.175892000,23.747838000,4.859008000,42.782738000
887,19.106166000,61.719292000,6.521585000,87.347043000
888,12.608615000,35.888504000,5.705175000,54.202294000
889,17.882653000,37.052057000,5.039804000,59.974514000
890,18.485389000,20.003778000,5.070891000,43.560058000
891,14.597676000,37.078946000,5.837369000,57.513991000
892,16.828242000,54.542384000,5.734068000,77.104694000
893,15.458529000,21.338096000,5.774293000,42.570918000
894,15.615629000,18.651225000,5.251876000,39.518730000
895,16.242600000,37.033793000,5.363242000,58.639635000
896,18.206533000,38.432448000,5.887543000,62.526524000
897,16.548700000,20.415955000,5.752754000,42.717409000
898,15.909557000,20.847924000,5.581327000,42.338808000
899,15.688218000,20.548540000,5.400713000,41.637471000
900,28.128254000,26.166485000,5.765057000,60.059796000
901,13.762384000,20.719737000,5.784533000,40.266654000
902,21.099810000,19.153520000,4.774203000,45.027533000
903,16.742899000,38.855313000,5.010912000,60.609124000
904,19.293348000,17.716891000,5.727017000,42.737256000
905,13.709817000,34.547182000,4.698964000,52.955963000
906,14.739151000,18.864826000,4.463879000,38.067856000
907,11.983516000,34.615417000,4.663510000,51.262443000
908,12.852033000,18.746291000,4.697563000,36.295887000
909,12.279163000,16.469688000,5.122589000,33.871440000
910,12.898829000,16.834433000,4.603859000,34.337121000
911,14.307206000,31.025253000,4.224227000,49.556686000
912,12.194706000,31.475096000,4.301140000,47.970942000
913,14.921383000,31.835522000,4.154959000,50.911864000
914,13.819443000,17.087581000,4.978823000,35.885847000
915,15.818303000,21.115955000,7.794554000,44.728812000
916,13.721062000,19.515534000,4.599081000,37.835677000
917,11.918599000,50.980434000,4.557075000,67.456108000
918,13.041607000,15.386457000,4.658122000,33.086186000
919,12.968472000,29.010723000,4.870565000,46.849760000
920,20.686245000,15.667107000,4.303024000,40.656376000
921,12.804218000,30.048483000,4.653572000,47.506273000
922,24.616380000,33.389126000,4.866547000,62.872053000
923,16.191898000,17.495730000,5.045729000,38.733357000
924,16.754869000,17.997289000,4.798291000,39.550449000
925,16.608870000,15.278598000,5.570880000,37.458348000
926,14.015700000,44.803175000,4.831904000,63.650779000
927,13.356043000,18.938396000,5.462671000,37.757110000
928,18.079296000,17.991483000,5.176622000,41.247401000
929,14.507243000,18.548404000,5.229771000,38.285418000
930,14.660557000,18.191362000,4.832244000,37.684163000
931,15.080064000,18.726203000,5.055698000,38.861965000
932,14.328833000,16.244079000,4.654836000,35.227748000
933,16.596982000,29.856426000,4.848795000,51.302203000
934,17.141139000,18.390271000,4.471687000,40.003097000
935,16.611920000,33.475825000,6.776784000,56.864529000
936,12.233335000,17.947472000,4.758779000,34.939586000
937,21.212771000,17.145692000,4.861560000,43.220023000
938,18.599753000,28.587855000,5.575692000,52.763300000
939,23.446266000,19.311782000,4.969741000,47.727789000
940,18.157966000,33.223697000,5.058154000,56.439817000
941,18.448383000,19.978917000,5.388445000,43.815745000
942,19.997631000,21.638470000,6.262593000,47.898694000
943,19.971893000,18.613349000,5.988496000,44.573738000
944,19.267900000,31.045084000,5.442876000,55.755860000
945,16.392428000,18.820422000,5.570012000,40.782862000
946,31.213305000,21.415981000,6.745409000,59.374695000
947,17.006419000,19.945590000,7.340561000,44.292570000
948,15.337649000,18.001410000,5.439401000,38.778460000
949,18.345267000,19.580514000,5.205488000,43.131269000
950,17.517365000,51.626238000,7.178521000,76.322124000
951,15.306010000,19.647068000,5.254489000,40.207567000
952,16.911943000,34.562664000,5.540929000,57.015536000
953,16.821285000,19.942283000,5.608264000,42.371832000
954,11.844591000,34.593161000,5.998025000,52.435777000
955,16.917794000,33.392467000,5.904071000,56.214332000
956,17.316682000,21.482597000,5.096578000,43.895857000
957,17.128628000,18.185585000,5.107819000,40.422032000
958,31.984548000,39.125753000,8.220302000,79.330603000
959,14.597622000,21.129648000,5.415669000,41.142939000
960,18.522880000,23.662157000,6.281101000,48.466138000
961,20.006077000,22.598397000,7.390876000,49.995350000
962,18.648112000,38.841747000,7.035778000,64.525637000
963,16.288603000,22.109903000,5.759585000,44.158091000
964,20.703088000,51.151462000,7.457590000,79.312140000
965,21.761036000,39.421701000,6.241979000,67.424716000
966,19.816225000,21.681410000,5.544369000,47.042004000
967,15.619938000,39.573822000,7.942249000,63.136009000
968,16.096732000,24.889986000,5.688024000,46.674742000
969,24.721534000,24.757181000,5.927517000,55.406232000
970,17.197350000,21.191557000,5.854522000,44.243429000
971,14.755267000,34.732256000,5.198758000,54.686281000
972,15.806985000,17.402540000,5.347935000,38.557460000
973,17.071817000,45.545853000,4.650232000,67.267902000
974,16.025590000,25.532317000,5.094685000,46.652592000
975,13.943684000,34.686551000,5.317408000,53.947643000
976,20.166239000,19.551761000,5.458891000,45.176891000
977,16.712486000,56.138203000,4.777068000,77.627757000
978,18.996236000,17.730973000,4.727115000,41.454324000
979,19.067529000,19.463041000,5.458992000,43.989562000
980,15.149150000,16.260690000,5.289979000,36.699819000
981,20.653205000,13.914223000,4.674038000,39.241466000
982,18.213937000,28.005765000,4.739529000,50.959231000
983,16.945769000,18.073808000,7.330839000,42.350416000
984,16.438178000,15.105369000,4.656025000,36.199572000
985,12.591353000,27.943289000,4.246806000,44.781448000
986,12.164633000,15.244246000,4.227180000,31.636059000
987,12.117427000,15.968351000,5.184645000,33.270423000
988,14.658585000,25.729655000,6.271909000,46.660149000
989,11.923539000,14.135526000,4.989724000,31.048789000
990,12.434816000,17.462269000,4.230848000,34.127933000
991,25.193871000,42.884775000,5.510177000,73.588823000
992,15.220206000,30.462281000,5.627284000,51.309771000
993,13.168785000,28.132516000,11.830676000,53.131977000
994,16.578251000,14.229150000,4.436368000,35.243769000
995,18.070816000,16.047919000,5.220190000,39.338925000
996,14.775552000,16.274178000,5.153207000,36.202937000
997,17.852136000,26.271043000,4.857761000,48.980940000
998,14.751912000,17.293931000,4.900961000,36.946804000
999,16.697496000,17.747051000,4.919054000,39.363601000
1000,14.893624000,18.759948000,5.071206000,38.724778000
1001,18.851427000,18.812816000,4.795905000,42.460148000
1002,15.844757000,18.082022000,4.700308000,38.627087000
1003,17.453697000,18.809268000,5.489401000,41.752366000
1004,15.707562000,34.460918000,5.125606000,55.294086000
1005,23.141696000,32.751660000,5.839589000,61.732945000
1006,16.198181000,48.843732000,5.426395000,70.468308000
1007,17.821753000,32.474936000,4.986409000,55.283098000
1008,19.010897000,19.674487000,6.229753000,44.915137000
1009,17.590755000,24.717863000,6.365164000,48.673782000
1010,18.767767000,19.991373000,5.849219000,44.608359000
1011,21.262829000,36.934079000,7.035355000,65.232263000
1012,20.444754000,51.995707000,7.673740000,80.114201000
1013,17.620991000,39.072902000,6.900506000,63.594399000
1014,36.582698000,26.624525000,8.701193000,71.908416000
1015,15.080724000,37.202897000,6.102308000,58.385929000
1016,18.810626000,22.923758000,5.693981000,47.428365000
1017,15.031987000,37.584674000,6.129709000,58.746370000
1018,15.593848000,21.710084000,5.153520000,42.457452000
1019,15.718841000,20.778919000,4.935747000,41.433507000
1020,15.409797000,20.733494000,5.023910000,41.167201000
1021,17.221986000,20.858756000,5.092097000,43.172839000
1022,15.564624000,39.302266000,7.363236000,62.230126000
1023,16.503223000,25.248832000,5.003723000,46.755778000
1024,17.765282000,21.387346000,4.999304000,44.151932000
1025,20.531640000,23.447213000,4.632676000,48.611529000
1026,15.022751000,21.158571000,5.671811000,41.853133000
1027,14.741323000,34.506236000,4.821155000,54.068714000
1028,20.490227000,21.725247000,4.797051000,47.012525000
1029,14.751912000,36.092406000,5.140427000,55.984745000
1030,16.547460000,36.746618000,4.662902000,57.956980000
1031,14.996305000,33.623920000,5.353553000,53.973778000
1032,14.285558000,19.975142000,5.628092000,39.888792000
1033,16.034630000,35.604270000,6.694068000,58.332968000
1034,17.111545000,51.122363000,4.833128000,73.067036000
1035,13.432937000,20.447167000,4.841985000,38.722089000
1036,16.025322000,39.401820000,5.434153000,60.861295000
1037,16.257586000,23.420003000,6.796960000,46.474549000
1038,17.375829000,18.634994000,6.839238000,42.850061000
1039,16.842831000,34.384127000,5.396263000,56.623221000
1040,16.675371000,22.459522000,4.510411000,43.645304000
1041,14.377702000,52.590546000,5.030876000,71.999124000
1042,16.470782000,21.983390000,5.016739000,43.470911000
1043,19.165898000,30.796076000,5.135670000,55.097644000
1044,15.441364000,21.899505000,4.854609000,42.195478000
1045,16.667827000,45.220985000,5.393508000,67.282320000
1046,16.043189000,28.233095000,4.635252000,48.911536000
1047,16.457410000,21.783485000,6.798954000,45.039849000
1048,16.243935000,49.614180000,4.673294000,70.531409000
1049,15.677664000,18.418386000,6.403662000,40.499712000
1050,16.719987000,19.682309000,4.856003000,41.258299000
1051,15.898374000,20.402594000,4.612562000,40.913530000
1052,17.803306000,39.265484000,5.006923000,62.075713000
1053,18.757133000,23.305506000,4.760295000,46.822934000
1054,16.449897000,22.847608000,4.458034000,43.755539000
1055,15.670582000,23.231700000,4.703260000,43.605542000
1056,13.348898000,20.274036000,4.500904000,38.123838000
1057,18.548692000,22.663842000,6.339685000,47.552219000
1058,18.116250000,32.098996000,6.121179000,56.336425000
1059,16.599869000,20.229028000,5.395353000,42.224250000
1060,17.783012000,34.265663000,5.619198000,57.667873000
1061,15.870567000,22.399682000,4.584070000,42.854319000
1062,15.906522000,30.006687000,3.875586000,49.788795000
1063,18.436143000,18.679494000,4.341219000,41.456856000
1064,15.438155000,18.502356000,4.309651000,38.250162000
1065,15.385747000,18.316602000,4.331842000,38.034191000
1066,14.290546000,15.670445000,4.312877000,34.273868000
1067,17.280134000,27.228451000,4.540790000,49.049375000
1068,24.427237000,16.500357000,4.443340000,45.370934000
1069,15.200147000,16.718713000,4.782709000,36.701569000
1070,17.649769000,16.855165000,5.013957000,39.518891000
1071,21.593341000,32.378752000,4.778752000,58.750845000
1072,16.607436000,17.598564000,5.167763000,39.373763000
1073,16.876665000,22.164751000,7.158836000,46.200252000
1074,17.313616000,22.109950000,4.290766000,43.714332000
1075,17.433057000,18.093151000,5.041329000,40.567537000
1076,15.872915000,20.279686000,5.728643000,41.881244000
1077,17.381927000,48.965971000,4.716026000,71.063924000
1078,18.610666000,37.756553000,4.867968000,61.235187000
1079,18.336477000,68.998414000,8.349645000,95.684536000
1080,34.227688000,26.204790000,10.382435000,70.814913000
1081,29.871349000,41.012632000,5.298727000,76.182708000
1082,17.327435000,37.241668000,5.270885000,59.839988000
1083,17.427852000,18.151854000,5.583525000,41.163231000
1084,17.000650000,71.409946000,5.900173000,94.310769000
1085,16.596850000,22.059061000,7.323301000,45.979212000
1086,19.531995000,36.475818000,5.792955000,61.800768000
1087,21.349159000,19.821495000,6.828607000,47.999261000
1088,20.824055000,39.315833000,5.997565000,66.137453000
1089,21.442091000,20.966579000,6.030055000,48.438725000
1090,19.311749000,20.942804000,5.993407000,46.247960000
1091,17.095018000,23.231349000,7.570442000,47.896809000
1092,22.262914000,39.029223000,7.412027000,68.704164000
1093,19.063920000,39.297609000,7.242814000,65.604343000
1094,19.712794000,24.131329000,6.502992000,50.347115000
1095,20.137952000,21.767254000,7.571735000,49.476941000
1096,18.269517000,53.923291000,6.584114000,78.776922000
1097,17.717466000,56.097953000,9.372887000,83.188306000
1098,18.767905000,38.071444000,7.502587000,64.341936000
1099,20.404460000,23.079193000,7.755817000,51.239470000
1100,19.695526000,23.272622000,7.462323000,50.430471000
1101,20.772884000,23.768090000,7.004344000,51.545318000
1102,19.594438000,25.474327000,7.105881000,52.174646000
1103,20.528381000,22.407156000,6.544871000,49.480408000
1104,35.933157000,43.821721000,6.677728000,86.432606000
1105,33.751450000,23.401300000,7.583568000,64.736318000
1106,20.674021000,40.552197000,6.484020000,67.710238000
1107,26.898283000,31.802001000,8.144500000,66.844784000
1108,20.697428000,40.121957000,6.601256000,67.420641000
1109,21.984938000,22.660029000,7.423853000,52.068820000
1110,20.780624000,21.486483000,6.783876000,49.050983000
1111,18.688451000,22.786324000,6.307993000,47.782768000
1112,16.405977000,39.853998000,6.787282000,63.047257000
1113,20.529036000,22.914352000,6.669083000,50.112471000
1114,21.519845000,24.844012000,5.770846000,52.134703000
1115,17.881816000,41.600269000,9.115732000,68.597817000
1116,25.093585000,41.346804000,6.431755000,72.872144000
1117,26.933814000,42.530233000,6.291885000,75.755932000
1118,22.138427000,22.819170000,8.807753000,53.765350000
1119,18.305074000,42.747657000,7.389791000,68.442522000
1120,15.983748000,61.944186000,6.134031000,84.061965000
1121,16.500686000,23.257373000,6.185928000,45.943987000
1122,20.019826000,37.229528000,6.317652000,63.567006000
1123,17.482598000,21.263444000,5.911007000,44.657049000
1124,21.905165000,23.850293000,6.260977000,52.016435000
1125,26.665056000,19.291114000,6.745837000,52.702007000
1126,21.626197000,58.758864000,8.991695000,89.376756000
1127,19.925045000,20.964022000,8.544416000,49.433483000
1128,18.277879000,22.896358000,8.451342000,49.625579000
1129,24.982650000,33.902622000,6.422509000,65.307781000
1130,16.647532000,21.130101000,5.480069000,43.257702000
1131,17.505936000,34.917826000,5.851018000,58.274780000
1132,19.994162000,33.266011000,6.086615000,59.346788000
1133,22.512015000,18.449838000,6.572957000,47.534810000
1134,19.146840000,17.881342000,6.300431000,43.328613000
1135,18.089108000,20.939588000,9.361872000,48.390568000
1136,17.570425000,21.977544000,5.943690000,45.491659000
1137,21.279553000,18.521264000,5.349668000,45.150485000
1138,21.651784000,38.525670000,5.909156000,66.086610000
1139,21.791683000,20.583090000,6.220475000,48.595248000
1140,19.436752000,38.764272000,6.847589000,65.048613000
1141,19.438085000,37.989795000,8.267464000,65.695344000
1142,21.201749000,65.112472000,7.031891000,93.346112000
1143,18.735481000,22.132285000,6.753784000,47.621550000
1144,19.706573000,24.830012000,5.735865000,50.272450000
1145,19.061165000,47.008162000,5.533861000,71.603188000
1146,21.131138000,27.283045000,7.680073000,56.094256000
1147,19.174280000,80.565097000,5.710009000,105.449386000
1148,20.721041000,24.217100000,5.786229000,50.724370000
1149,21.269869000,22.838932000,6.715474000,50.824275000
1150,19.696278000,23.115615000,6.018491000,48.830384000
1151,21.049621000,22.878154000,5.764830000,49.692605000
1152,19.634493000,24.850606000,6.494965000,50.980064000
1153,20.993786000,45.650302000,5.592871000,72.236959000
1154,19.572339000,23.871308000,6.006589000,49.450236000
1155,25.007006000,40.345395000,5.503835000,70.856236000
1156,20.757228000,22.072429000,6.146018000,48.975675000
1157,23.297848000,44.731796000,5.750785000,73.780429000
1158,21.419641000,34.059535000,6.375526000,61.854702000
1159,21.665218000,41.589854000,7.475126000,70.730198000
1160,17.241246000,23.936824000,6.361830000,47.539900000
1161,21.010422000,28.603117000,8.545482000,58.159021000
1162,26.423981000,45.746841000,5.801159000,77.971981000
1163,20.863950000,46.500410000,5.409402000,72.773762000
1164,18.815969000,24.891737000,6.027789000,49.735495000
1165,25.654683000,57.998283000,6.472134000,90.125100000
1166,20.625147000,47.663879000,9.342134000,77.631160000
1167,20.459534000,52.266814000,5.066557000,77.792905000
1168,16.807854000,51.149331000,5.682589000,73.639774000
1169,17.458913000,44.566640000,5.199553000,67.225106000
1170,23.994457000,24.512498000,5.564000000,54.070955000
1171,21.479528000,43.083135000,6.163993000,70.726656000
1172,18.745251000,34.614613000,4.724692000,58.084556000
1173,18.767172000,23.266885000,5.129994000,47.164051000
1174,21.184249000,25.179386000,6.397517000,52.761152000
1175,17.080330000,25.622238000,4.829426000,47.531994000
1176,19.570213000,33.757335000,5.221515000,58.549063000
1177,17.251461000,61.849237000,6.309515000,85.410213000
1178,19.802948000,21.887509000,4.752856000,46.443313000
1179,22.656437000,35.396423000,4.766319000,62.819179000
1180,20.862686000,22.276392000,5.564642000,48.703720000
1181,18.731139000,35.652718000,4.944631000,59.328488000
1182,18.767907000,23.437026000,5.237254000,47.442187000
1183,19.503253000,33.399634000,5.812653000,58.715540000
1184,17.813044000,52.842615000,5.779010000,76.434669000
1185,18.470826000,34.865656000,6.376709000,59.713191000
1186,16.484437000,38.794512000,4.823357000,60.102306000
1187,18.798679000,21.684326000,4.850537000,45.333542000
1188,18.463505000,24.193376000,5.031363000,47.688244000
1189,19.157083000,28.686720000,6.843759000,54.687562000
1190,18.591584000,22.294519000,4.705919000,45.592022000
1191,21.299061000,23.546215000,5.438669000,50.283945000
1192,21.645794000,38.937114000,5.629534000,66.212442000
1193,20.864944000,32.747039000,5.951081000,59.563064000
1194,17.022540000,53.507481000,6.660879000,77.190900000
1195,18.005325000,22.540496000,8.382997000,48.928818000
1196,22.304528000,18.869781000,5.579611000,46.753920000
1197,17.446390000,22.212853000,4.792380000,44.451623000
1198,20.808164000,36.737847000,6.321400000,63.867411000
1199,16.001266000,49.484480000,4.884271000,70.370017000
1200,18.519905000,20.045096000,4.368302000,42.933303000
1201,18.008645000,19.204295000,4.331795000,41.544735000
1202,25.170616000,25.148004000,4.645196000,54.963816000
1203,21.016330000,39.977163000,6.387894000,67.381387000
1204,21.679462000,39.681444000,4.831904000,66.192810000
1205,17.849128000,20.752380000,5.490056000,44.091564000
1206,23.198183000,31.551646000,4.458431000,59.208260000
1207,16.086348000,22.377393000,4.829079000,43.292820000
1208,17.765226000,20.599941000,4.662920000,43.028087000
1209,19.211833000,21.279563000,5.492761000,45.984157000
1210,15.902967000,50.374563000,5.092809000,71.370339000
1211,16.797239000,34.195422000,4.341555000,55.334216000
1212,21.655091000,21.090633000,6.110719000,48.856443000
1213,21.743265000,35.966282000,5.521024000,63.230571000
1214,19.941178000,32.522275000,4.360138000,56.823591000
1215,15.791690000,49.312811000,4.541034000,69.645535000
1216,15.325155000,21.551559000,4.179422000,41.056136000
1217,18.915526000,21.065530000,4.402347000,44.383403000
1218,14.573962000,18.453849000,4.567404000,37.595215000
1219,15.834915000,17.033801000,4.751115000,37.619831000
1220,19.375171000,19.339494000,4.971906000,43.686571000
1221,20.630903000,19.261780000,4.516440000,44.409123000
1222,21.086069000,19.966829000,4.600596000,45.653494000
1223,19.908290000,32.324024000,4.941729000,57.174043000
1224,17.636581000,18.930374000,4.749051000,41.316006000
1225,20.380267000,30.725084000,4.130102000,55.235453000
1226,17.569196000,18.825680000,4.259492000,40.654368000
1227,15.850025000,28.238550000,4.297854000,48.386429000
1228,21.842898000,33.488633000,6.333135000,61.664666000
1229,19.162088000,67.403469000,5.672357000,92.237914000
1230,25.768161000,35.340133000,4.223786000,65.332080000
1231,19.466614000,18.815374000,4.083526000,42.365514000
1232,15.691852000,25.638450000,4.021801000,45.352103000
1233,17.198771000,49.749272000,4.122819000,71.070862000
1234,20.810071000,17.218327000,3.890497000,41.918895000
1235,16.721385000,23.811154000,3.817381000,44.349920000
1236,18.721589000,13.966135000,3.304729000,35.992453000
1237,32.803757000,38.851064000,5.666437000,77.321258000
1238,17.314820000,22.916027000,3.418632000,43.649479000
1239,19.117510000,22.494183000,3.537272000,45.148965000
1240,14.371822000,24.662542000,3.525280000,42.559644000
1241,13.600259000,27.797536000,3.981928000,45.379723000
1242,16.200720000,37.084571000,4.589968000,57.875259000
1243,13.941402000,23.813164000,3.528336000,41.282902000
1244,13.734017000,15.307059000,4.278730000,33.319806000
1245,15.589104000,13.214923000,3.897942000,32.701969000
1246,17.649872000,15.165777000,4.844881000,37.660530000
1247,17.945235000,17.821575000,4.150022000,39.916832000
1248,18.999674000,18.171866000,3.885700000,41.057240000
1249,16.320356000,13.935834000,4.308997000,34.565187000
1250,16.756926000,31.210304000,3.938618000,51.905848000
1251,17.505187000,19.786195000,4.229589000,41.520971000
1252,17.195622000,19.890159000,5.527891000,42.613672000
1253,17.975070000,30.322974000,6.210159000,54.508203000
1254,19.483433000,18.900169000,5.252219000,43.635821000
1255,17.373442000,31.830586000,4.670198000,53.874226000
1256,20.376172000,33.184532000,5.219669000,58.780373000
1257,19.360899000,31.026367000,4.604136000,54.991402000
1258,20.874322000,20.321284000,5.357076000,46.552682000
1259,17.982828000,38.217762000,4.593536000,60.794126000
1260,29.615725000,31.631011000,4.263924000,65.510660000
1261,14.421170000,18.490622000,4.312795000,37.224587000
1262,18.567434000,18.997954000,4.260207000,41.825595000
1263,18.830524000,25.801778000,4.770445000,49.402747000
1264,15.365885000,30.214317000,3.935814000,49.516016000
1265,16.001507000,16.556608000,4.147207000,36.705322000
1266,15.748526000,20.982723000,5.907027000,42.638276000
1267,17.295794000,28.552005000,3.672476000,49.520275000
1268,13.992585000,29.926760000,3.654833000,47.574178000
1269,15.891706000,18.185067000,4.452394000,38.529167000
1270,15.384633000,29.955153000,3.400529000,48.740315000
1271,17.225444000,15.803141000,3.501688000,36.530273000
1272,19.797704000,37.059386000,3.808729000,60.665819000
1273,15.675403000,15.603339000,3.546000000,34.824742000
1274,17.505655000,25.752842000,3.275648000,46.534145000
1275,15.069567000,17.434012000,3.331521000,35.835100000
1276,18.277048000,28.496742000,3.267814000,50.041604000
1277,17.081029000,35.580243000,3.533918000,56.195190000
1278,16.703948000,17.169203000,3.563784000,37.436935000
1279,18.341702000,34.093751000,3.579864000,56.015317000
1280,14.952192000,38.203389000,3.558826000,56.714407000
1281,16.245386000,13.923420000,5.007738000,35.176544000
1282,22.023065000,43.942997000,4.442658000,70.408720000
1283,23.001494000,17.094273000,3.950844000,44.046611000
1284,16.408509000,30.288268000,5.202380000,51.899157000
1285,15.736851000,16.495210000,4.384740000,36.616801000
1286,15.714949000,17.848105000,4.801625000,38.364679000
1287,20.742878000,32.970881000,4.742436000,58.456195000
1288,24.222407000,19.517491000,4.086557000,47.826455000
1289,16.693151000,16.218699000,4.023910000,36.935760000
1290,19.309394000,46.511501000,5.419214000,71.240109000
1291,14.958477000,18.729637000,5.228750000,38.916864000
1292,20.443503000,16.547620000,4.769706000,41.760829000
1293,17.584978000,16.715102000,4.387576000,38.687656000
1294,17.232153000,36.083416000,4.677685000,57.993254000
1295,20.515606000,35.510461000,4.147670000,60.173737000
1296,23.891061000,18.773508000,4.229322000,46.893891000
1297,17.165452000,30.891079000,5.673849000,53.730380000
1298,20.958644000,19.759634000,4.621773000,45.340051000
1299,23.403068000,19.487890000,4.370164000,47.261122000
1300,19.973652000,18.322844000,4.372409000,42.668905000
1301,15.363062000,22.314355000,4.979858000,42.657275000
1302,23.552727000,41.859522000,5.374622000,70.786871000
1303,28.691911000,20.031290000,5.146427000,53.869628000
1304,40.558101000,87.749986000,4.965341000,133.273428000
1305,24.838547000,20.718268000,5.122814000,50.679629000
1306,19.680238000,63.209497000,6.216989000,89.106724000
1307,17.549570000,54.132157000,6.024281000,77.706008000
1308,24.215223000,25.606861000,6.019462000,55.841546000
1309,20.245381000,22.596964000,7.161235000,50.003580000
1310,22.779363000,50.405689000,4.898748000,78.083800000
1311,22.568581000,21.113437000,4.959701000,48.641719000
1312,23.859160000,19.843204000,4.522739000,48.225103000
1313,16.876619000,21.184738000,4.670614000,42.731971000
1314,26.692449000,19.120860000,6.787900000,52.601209000
1315,23.661404000,52.551958000,5.577802000,81.791164000
1316,19.151969000,19.005747000,5.004234000,43.161950000
1317,20.322950000,17.781384000,5.360247000,43.464581000
1318,19.464463000,20.121205000,5.362291000,44.947959000
1319,27.860004000,43.513201000,8.434303000,79.807508000
1320,19.558388000,22.204529000,5.834219000,47.597136000
1321,28.999974000,35.620925000,5.335821000,69.956720000
1322,19.831927000,21.676647000,5.319802000,46.828376000
1323,17.619783000,36.856695000,5.710348000,60.186826000
1324,19.157522000,35.837699000,5.590195000,60.585416000
1325,20.871039000,37.077485000,5.464030000,63.412554000
1326,41.759621000,28.879143000,8.852703000,79.491467000
1327,23.578798000,67.566821000,5.655678000,96.801297000
1328,21.315850000,20.503750000,5.481153000,47.300753000
1329,18.468114000,20.899776000,6.217893000,45.585783000
1330,21.832711000,63.920890000,10.111014000,95.864615000
1331,21.375471000,34.907175000,7.760251000,64.042897000
1332,24.117109000,20.146796000,6.403528000,50.667433000
1333,19.404296000,19.446192000,5.643394000,44.493882000
1334,20.489233000,39.625951000,6.500709000,66.615893000
1335,18.187873000,38.926740000,6.392698000,63.507311000
1336,23.382804000,23.460552000,6.395294000,53.238650000
1337,19.852692000,23.744080000,6.032880000,49.629652000
1338,17.880155000,37.777089000,6.562355000,62.219599000
1339,19.995469000,22.141519000,5.967829000,48.104817000
1340,18.408196000,23.250213000,6.517350000,48.175759000
1341,23.031745000,19.994005000,5.380958000,48.406708000
1342,19.630470000,40.310611000,5.744824000,65.685905000
1343,20.381787000,55.714880000,6.145130000,82.241797000
1344,23.389971000,19.758798000,5.612378000,48.761147000
1345,21.029771000,35.344805000,6.053599000,62.428175000
1346,18.700450000,64.545103000,5.719718000,88.965271000
1347,19.300079000,20.661531000,6.518896000,46.480506000
1348,37.465197000,27.048550000,6.954977000,71.468724000
1349,22.684894000,40.643618000,6.208798000,69.537310000
1350,20.334332000,21.357195000,7.242061000,48.933588000
1351,24.347828000,42.642426000,6.737402000,73.727656000
1352,20.829062000,22.581302000,6.412837000,49.823201000
1353,20.967570000,21.645902000,6.848769000,49.462241000
1354,19.015650000,55.510881000,7.204660000,81.731191000
1355,20.866132000,21.266616000,9.734958000,51.867706000
1356,21.125134000,20.761446000,6.798536000,48.685116000
1357,22.672316000,54.223155000,6.816500000,83.711971000
1358,19.831761000,21.033747000,7.204161000,48.069669000
1359,27.813809000,21.568582000,7.286824000,56.669215000
1360,41.820454000,38.289877000,10.308516000,90.418847000
1361,41.155027000,28.545861000,7.817171000,77.518059000
1362,19.799260000,20.728920000,7.297926000,47.826106000
1363,19.317104000,36.052865000,9.111129000,64.481098000
1364,16.936676000,38.030804000,6.831759000,61.799239000
1365,34.277813000,45.954815000,6.677592000,86.910220000
1366,24.470460000,96.729342000,6.804819000,128.004621000
1367,26.830155000,28.627999000,7.345045000,62.803199000
1368,20.340211000,24.535615000,6.626588000,51.502414000
1369,18.938333000,39.375443000,8.048543000,66.362319000
1370,25.555383000,23.749744000,6.111640000,55.416767000
1371,38.874592000,36.550177000,6.050627000,81.475396000
1372,20.193477000,24.915873000,5.572246000,50.681596000
1373,20.266764000,26.393652000,5.900618000,52.561034000
1374,22.536176000,41.036985000,5.704853000,69.278014000
1375,20.962448000,23.993787000,5.169117000,50.125352000
1376,22.262116000,42.571616000,5.709743000,70.543475000
1377,18.748062000,21.574179000,4.940011000,45.262252000
1378,21.922839000,22.052390000,5.025059000,49.000288000
1379,18.384005000,27.570938000,5.436023000,51.390966000
1380,17.609814000,42.927459000,5.555276000,66.092549000
1381,17.577374000,21.016943000,5.659269000,44.253586000
1382,19.197508000,23.398524000,5.481038000,48.077070000
1383,19.303315000,26.138492000,5.330177000,50.771984000
1384,18.490462000,23.511233000,4.997137000,46.998832000
1385,20.970958000,35.748913000,6.876333000,63.596204000
1386,17.910723000,23.827043000,4.538034000,46.275800000
1387,19.598598000,67.470104000,6.627241000,93.695943000
1388,18.428290000,39.159455000,5.525031000,63.112776000
1389,17.912140000,18.893405000,4.484275000,41.289820000
1390,19.433531000,23.892788000,4.401259000,47.727578000
1391,21.206049000,24.950516000,4.716366000,50.872931000
1392,16.084148000,18.125396000,4.909155000,39.118699000
1393,17.885529000,18.836560000,5.768093000,42.490182000
1394,18.401661000,20.450573000,6.735844000,45.588078000
1395,16.918801000,33.066989000,6.874421000,56.860211000
1396,18.616170000,18.833784000,5.267863000,42.717817000
1397,15.793341000,20.587110000,4.930815000,41.311266000
1398,15.551350000,16.226446000,3.738146000,35.515942000
1399,15.625658000,33.086250000,3.862077000,52.573985000
